Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1733226150,100,,Aggregated,101.700000,0.000000,3,4,5,6,8,10,13,16,31,230,230,5615,0,3,4.504665331790974,1.5432870000040566,227.98571299995274,47.745503116651825
1733226151,100,,Aggregated,102.300000,0.000000,3,4,5,6,8,10,13,16,31,230,230,5719,0,3,4.478617434867339,1.5432870000040566,227.98571299995274,47.709914320685435
1733226152,100,,Aggregated,102.100000,0.000000,3,4,5,6,8,10,13,16,31,230,230,5846,0,3,4.455009247862887,1.5432870000040566,227.98571299995274,47.676530961341086
1733226153,100,,Aggregated,105.900000,0.000000,3,4,5,6,8,10,13,16,31,230,230,5946,0,3,4.430591277330668,1.5432870000040566,227.98571299995274,47.64076690211907
1733226154,100,,Aggregated,107.200000,0.000000,3,4,5,6,8,10,13,15,30,230,230,6067,0,3,4.400483203726859,1.4737440001226787,227.98571299995274,47.73298170430196
1733226155,100,,Aggregated,107.300000,0.000000,3,4,5,6,8,10,13,15,30,230,230,6163,0,3,4.382269684570885,1.4737440001226787,227.98571299995274,47.66834333928281
1733226156,100,,Aggregated,105.700000,0.000000,3,4,5,6,8,10,13,15,30,230,230,6288,0,3,4.358527844944778,1.4737440001226787,227.98571299995274,47.69656488549618
1733226157,100,,Aggregated,110.200000,0.000000,3,4,5,5,7,10,13,15,30,230,230,6392,0,3,4.344401358731552,1.4737440001226787,227.98571299995274,47.67881727158949
1733226158,100,,Aggregated,109.000000,0.000000,3,4,5,5,7,10,13,15,30,230,230,6493,0,3,4.325976265672592,1.4737440001226787,227.98571299995274,47.706453103342064
1733226159,100,,Aggregated,109.300000,0.000000,3,4,5,5,7,10,13,15,30,230,230,6608,0,3,4.301449954148194,1.4341950000016368,227.98571299995274,47.733050847457626
1733226160,100,,Aggregated,108.700000,0.000000,3,4,5,5,7,10,13,15,30,230,230,6710,0,3,4.286289781223666,1.4341950000016368,227.98571299995274,47.73219076005961
1733226161,100,,Aggregated,110.200000,0.000000,3,4,5,5,7,10,13,15,30,230,230,6821,0,3,4.255729494503878,1.421875000005457,227.98571299995274,47.7007770121683
1733226162,100,,Aggregated,109.100000,0.000000,3,4,5,5,7,10,13,15,30,230,230,6922,0,3,4.240824269287844,1.421875000005457,227.98571299995274,47.763507656746604
1733226163,100,,Aggregated,109.600000,0.000000,3,4,5,5,7,10,13,15,26,230,230,7046,0,3,4.21647401234866,1.421875000005457,227.98571299995274,47.86502980414419
1733226164,100,,Aggregated,108.500000,0.000000,3,4,5,5,7,10,13,15,26,230,230,7133,0,3,4.20326902649775,1.421875000005457,227.98571299995274,47.79784102060844
1733226165,100,,Aggregated,106.500000,0.000000,3,4,5,5,7,10,13,15,26,230,230,7254,0,3,4.180793272816218,1.421875000005457,227.98571299995274,47.88640749931073
1733226166,100,,Aggregated,109.800000,0.000000,3,4,5,5,7,10,13,15,26,230,230,7355,0,3,4.185378868797996,1.421875000005457,227.98571299995274,47.828280081577155
1733226167,100,,Aggregated,106.700000,0.000000,3,4,5,5,7,10,13,15,26,230,230,7458,0,3,4.164218767231066,1.4129789999515197,227.98571299995274,47.872351836953605
1733226168,100,,Aggregated,107.900000,0.000000,3,4,5,5,7,9,13,15,26,230,230,7565,0,3,4.147738588633054,1.4102080001521244,227.98571299995274,47.7773959021811
1733226169,100,,Aggregated,106.600000,0.000000,3,4,5,5,7,9,13,15,26,230,230,7669,0,3,4.1343910876267245,1.4102080001521244,227.98571299995274,47.76137697222585
1733226170,100,,Aggregated,105.400000,0.000000,3,4,5,5,7,9,13,15,26,230,230,7790,0,3,4.11012247907686,1.4102080001521244,227.98571299995274,47.8017971758665
1733226171,100,,Aggregated,106.400000,0.000000,3,4,5,5,7,9,13,15,26,230,230,7900,0,3,4.107023003925196,1.298688999895603,227.98571299995274,47.85974683544304
1733226172,100,,Aggregated,105.800000,0.000000,3,4,5,5,7,9,13,15,26,230,230,8008,0,3,4.091280002123955,1.298688999895603,227.98571299995274,47.90047452547453
1733226173,100,,Aggregated,107.400000,0.000000,3,4,5,5,7,9,12,15,26,230,230,8118,0,3,4.085846789111839,1.298688999895603,227.98571299995274,47.91919191919192
1733226174,100,,Aggregated,108.300000,0.000000,3,4,5,5,7,9,12,15,26,230,230,8220,0,3,4.082170330414812,1.298688999895603,227.98571299995274,47.93077858880778
1733226175,100,,Aggregated,109.200000,0.000000,3,4,5,5,7,9,13,15,26,230,230,8332,0,3,4.078050337134932,1.298688999895603,227.98571299995274,47.88922227556409
1733226176,100,,Aggregated,107.800000,0.000000,3,4,5,5,7,9,12,15,26,230,230,8438,0,3,4.066782264755621,1.298688999895603,227.98571299995274,47.870466935292725
1733226177,100,,Aggregated,108.700000,0.000000,3,4,5,5,7,9,12,15,26,230,230,8546,0,3,4.056428103675179,1.298688999895603,227.98571299995274,47.851509478118416
1733226178,100,,Aggregated,107.500000,0.000000,3,4,5,5,7,9,13,15,26,230,230,8654,0,3,4.057676528195877,1.298688999895603,227.98571299995274,47.840073954240815
1733226179,100,,Aggregated,108.400000,0.000000,3,4,5,5,7,9,12,15,26,230,230,8753,0,3,4.042200962528004,1.298688999895603,227.98571299995274,47.867131269279106
1733226180,100,,Aggregated,108.600000,0.000000,3,4,5,5,7,9,12,15,26,230,230,8846,0,3,4.029202782162341,1.298688999895603,227.98571299995274,47.8811892380737
1733226181,100,,Aggregated,108.600000,0.000000,3,4,4,5,7,9,12,15,26,230,230,8951,0,3,4.014727757793246,1.298688999895603,227.98571299995274,47.807507541056864
1733226182,100,,Aggregated,107.700000,0.000000,3,4,4,5,7,9,12,15,25,230,230,9061,0,3,4.006762442446541,1.298688999895603,227.98571299995274,47.79626972740316
1733226183,100,,Aggregated,104.900000,0.000000,3,4,4,5,7,9,12,15,25,230,230,9174,0,3,3.9907951821462073,1.2620339998647978,227.98571299995274,47.75931981687378
1733226184,100,,Aggregated,104.600000,0.000000,3,4,4,5,7,9,12,15,25,230,230,9288,0,3,3.9796547883298845,1.2620339998647978,227.98571299995274,47.779931093884585
1733226185,100,,Aggregated,104.000000,0.000000,3,4,4,5,7,9,12,15,25,230,230,9369,0,3,3.967115640730936,1.2620339998647978,227.98571299995274,47.7950688440602
1733226186,100,,Aggregated,104.600000,0.000000,3,4,4,5,7,9,12,15,25,230,230,9491,0,3,3.948465822042832,1.2620339998647978,227.98571299995274,47.68696659993678
1733226187,100,,Aggregated,106.200000,0.000000,3,4,4,5,7,9,12,15,25,230,230,9589,0,3,3.945954477631474,1.2620339998647978,227.98571299995274,47.667327145687764
1733226189,100,,Aggregated,103.500000,0.000000,3,4,4,5,7,9,12,15,25,230,230,9694,0,3,3.9448802776985397,1.2620339998647978,227.98571299995274,47.627088920982054
1733226190,100,,Aggregated,104.800000,0.000000,3,4,4,5,7,9,12,15,25,230,230,9793,0,3,3.932463988155831,1.2620339998647978,227.98571299995274,47.62534463392219
1733226191,100,,Aggregated,103.900000,0.000000,3,4,4,5,7,9,12,14,25,230,230,9903,0,3,3.9161428324760483,1.2620339998647978,227.98571299995274,47.6579824295668
1733226192,100,,Aggregated,103.600000,0.000000,3,4,4,5,7,9,12,14,25,90,230,10027,0,3,3.9087091174838147,1.2620339998647978,227.98571299995274,47.73042784481899
1733226193,100,,Aggregated,104.000000,0.000000,3,4,4,5,7,9,12,14,25,90,230,10124,0,3,3.898559240617377,1.2620339998647978,227.98571299995274,47.72076254444883
1733226194,100,,Aggregated,105.700000,0.000000,3,4,4,5,7,9,12,14,25,90,230,10222,0,3,3.8881906731569615,1.2620339998647978,227.98571299995274,47.745940129133245
1733226195,100,,Aggregated,106.200000,0.000000,3,4,4,5,7,9,12,14,25,90,230,10345,0,3,3.8750484562599983,1.2620339998647978,227.98571299995274,47.72015466408893
1733226196,100,,Aggregated,106.200000,0.000000,3,4,4,5,7,9,12,14,25,90,230,10458,0,3,3.860914018742745,1.2620339998647978,227.98571299995274,47.766016446739336
1733226197,100,,Aggregated,104.800000,0.000000,3,4,4,5,7,9,12,14,25,90,230,10571,0,3,3.859823377448942,1.2620339998647978,227.98571299995274,47.796424179358624
1733226198,100,,Aggregated,108.900000,0.000000,3,4,4,5,7,9,12,14,25,90,230,10687,0,3,3.847230071022148,1.2586919999648671,227.98571299995274,47.78151024609338
1733226199,100,,Aggregated,108.000000,0.000000,3,4,4,5,7,9,12,14,25,90,230,10800,0,3,3.8410126815753163,1.2586919999648671,227.98571299995274,47.741851851851855
1733226200,100,,Aggregated,109.600000,0.000000,3,4,4,5,7,9,12,14,25,90,230,10891,0,3,3.8305866336435956,1.2586919999648671,227.98571299995274,47.715820402166926
1733226201,100,,Aggregated,110.200000,0.000000,3,4,4,5,7,9,12,14,24,90,230,11010,0,3,3.8228122673944926,1.2586919999648671,227.98571299995274,47.67511353315168
1733226202,100,,Aggregated,109.400000,0.000000,3,4,4,5,7,9,12,14,24,90,230,11115,0,3,3.818825469726875,1.2586919999648671,227.98571299995274,47.70031488978857
1733226203,100,,Aggregated,110.300000,0.000000,3,4,4,5,7,9,12,14,24,90,230,11218,0,3,3.81180123943783,1.2586919999648671,227.98571299995274,47.73872348012124
1733226204,100,,Aggregated,108.400000,0.000000,3,4,4,5,7,9,12,14,24,90,230,11327,0,3,3.8029650000013637,1.2291279999772087,227.98571299995274,47.75280303699126
