Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1733366524,75,,Aggregated,79.300000,0.000000,5,7,7,8,10,12,14,17,29,220,220,8450,0,5,5.892734311346,1.346564997220412,222.1940529998392,47.1891124260355
1733366525,75,,Aggregated,80.200000,0.000000,5,7,7,8,10,12,14,17,29,220,220,8537,0,5,5.8945209106113605,1.346564997220412,222.1940529998392,47.1453672250205
1733366526,75,,Aggregated,79.000000,0.000000,5,7,7,8,10,12,14,17,29,220,220,8617,0,5,5.888008055919919,1.346564997220412,222.1940529998392,47.15283741441337
1733366527,75,,Aggregated,80.100000,0.000000,5,7,7,8,10,12,14,17,29,220,220,8704,0,5,5.893751083280229,1.346564997220412,222.1940529998392,47.099609375
1733366528,75,,Aggregated,81.700000,0.000000,5,7,7,8,10,12,14,17,29,220,220,8790,0,5,5.877541171427928,1.346564997220412,222.1940529998392,47.09158134243459
1733366529,75,,Aggregated,78.800000,0.000000,5,7,7,8,10,12,14,17,29,220,220,8887,0,5,5.872018606713597,1.346564997220412,222.1940529998392,47.17306177562732
1733366530,75,,Aggregated,79.800000,0.000000,5,7,7,8,10,12,14,16,29,220,220,8942,0,5,5.873347401238844,1.346564997220412,222.1940529998392,47.177141579065086
1733366531,75,,Aggregated,80.900000,0.000000,5,7,7,8,10,12,14,16,29,220,220,9032,0,5,5.8710669276893235,1.346564997220412,222.1940529998392,47.15666519043401
1733366532,75,,Aggregated,79.600000,0.000000,5,7,7,8,10,12,14,16,29,220,220,9118,0,5,5.867599521593772,1.346564997220412,222.1940529998392,47.13259486729546
1733366533,75,,Aggregated,82.000000,0.000000,5,7,7,8,10,11,14,16,29,220,220,9190,0,5,5.871426728060508,1.346564997220412,222.1940529998392,47.144287268770405
1733366534,75,,Aggregated,81.900000,0.000000,5,7,7,8,10,11,14,16,29,220,220,9271,0,5,5.872594432623959,1.346564997220412,222.1940529998392,47.09049724948765
1733366535,75,,Aggregated,81.100000,0.000000,5,7,7,8,10,11,14,16,29,220,220,9358,0,5,5.872893615714457,1.346564997220412,222.1940529998392,47.05332335969224
1733366536,75,,Aggregated,82.300000,0.000000,5,7,7,8,10,11,14,16,29,220,220,9422,0,5,5.872398250142648,1.346564997220412,222.1940529998392,47.02759499044789
1733366537,75,,Aggregated,81.800000,0.000000,5,7,7,8,10,11,14,16,29,220,220,9498,0,5,5.869041700658995,1.346564997220412,222.1940529998392,46.96293956622447
1733366538,75,,Aggregated,79.900000,0.000000,5,7,7,8,10,11,14,16,29,220,220,9582,0,5,5.845969275084559,1.346564997220412,222.1940529998392,46.95136714673346
1733366539,75,,Aggregated,79.200000,0.000000,5,7,7,8,10,11,14,16,29,220,220,9671,0,5,5.8117604865961265,1.346564997220412,222.1940529998392,46.99327887498708
